date,XLU,XLF,XLI,XLB,RWR,XLV,XLY,XLE,XLK,XLP,IYT
20140903,102.0601468,100.1711596,99.90771502,100.059512,100.8945386,100.6593407,99.88380537,99.36972654,99.751058,100.2663116,100.8475137
20140904,100.9135629,100.4716981,100,100.059512,100.4821261,100.2356638,100.1596053,98.22756443,99.72609562,100.5323869,101.4684483
20140905,101.4418605,100.9032258,100.4808581,100.4162537,101.6003766,100.8486563,100.6247276,98.86953865,100.4738155,101.0643016,102.3552047
20140908,100.1848429,100.4708904,100.4813032,99.86146843,100.9364392,100.5010961,100.2179599,96.78954831,100.1737835,100.2437403,101.9321482
20140909,99.93005363,99.06183369,99.83394834,99.38443209,100.386236,100.2819991,99.02828136,97.59975382,99.42913874,99.95570321,99.99344767
20140910,99.00232019,99.74369927,100.0369481,99.22680412,98.44843677,100.5302558,99.63646939,97.10485934,100.5739955,100.3762727,100.3873613
20140911,99.88393686,99.91463935,100.0369344,99.08802538,98.84131071,100.7523511,99.30465015,98.49631857,100.8489388,100.1103266,100.0782334
20140912,96.88216414,99.70161978,99.37419474,98.20371101,94.6838082,99.43899018,98.68611031,96.37412443,99.82625962,98.8372093,99.50090096
20140915,97.76291513,99.61653174,99.42888725,98.73166865,94.43349182,99.15861639,98.69508482,98.58742283,99.08302354,100.066313,99.51856746
20140916,100.1633224,101.0761946,100.295694,100,95.84936458,100.7811279,100.2050381,100.2207042,100.5491762,101.0635941,100.6415423
20140917,100.421842,100.9850107,100.6094183,100.5994006,97.40490579,100.155135,99.81027437,99.9157185,100.1488834,100.3528115,101.4192414
20140918,98.86125959,101.7086715,101.0522429,101.4205682,96.49549668,101.1823273,100.2042305,99.33670246,100.5199307,100.5069429,101.3483585
20140919,100.6625651,101.1115861,100.8149657,101.3869347,99.00917431,101.6768532,100.2048281,100.2458316,100.298359,100.8435072,100.8468569
20140922,99.59896202,100.4704876,99.72206782,101.2043356,98.71054894,101.3984915,99.20669899,98.07896413,100.2251126,100.1767175,99.73197359
20140923,98.06662008,99.36115843,98.36005159,100.2197802,96.95900742,99.44194698,97.85150541,96.62332215,99.25521351,98.55294891,98.35436462
20140924,97.89964994,99.49109415,98.4948605,100.6554121,96.75182482,101.0997522,99.00570259,97.23745255,99.70267592,100.0439464,98.0718322
20140925,98.02538787,96.89206216,96.49251005,98.46123496,97.2392638,98.70848708,97.13204251,96.24801272,96.94581281,98.53070175,96.37508837
20140926,98.16643159,98.47780127,97.94231123,99.92069786,99.14751668,99.26017263,98.42312746,98.07122294,98.63658899,99.27360775,97.97170725
20140929,99.54997631,98.80800341,98.90375325,99.54383181,99.7760637,99.58158996,99.30401303,99.30743426,99.27626653,99.42668137,99.51495149
20140930,99.97624703,99.31418774,99.56912701,98.86363636,100.1129093,99.62587685,99.61165049,98.35033644,99.79989995,100.3559511,99.79497389
20141001,100.9058403,97.57033248,97.18598584,95.5406472,100.4149378,96.88984219,97.17914636,96.258946,97.61431412,98.45157039,96.7056878
20141002,101.3669065,99.47984395,98.61794775,96.77419355,100.681388,98.30218069,99.07074341,97.24699923,99.74593496,99.95548631,98.87295098
20141003,101.8678161,99.95706312,99.04333146,96.11111111,100.0498442,100.015528,99.31760866,95.85675303,99.4722292,100.7538803,99.82197534
20141006,101.213419,100,98.89160248,96.49332536,100.3241895,99.7665733,99.2991351,96.18611747,99.52237305,100.8205811,98.55749581
20141007,100.9265859,98.47475183,96.6321731,95.94676346,100.1002506,98.7169457,98.36557205,96.13771794,97.66917293,100.1773443,96.68654716
20141008,102.6222537,101.5727392,100.2492809,99.5456423,102.166291,102.3086654,101.2613982,99.09879464,101.0947047,102.2866704,100.0135922
20141009,101.0882423,99.17211329,98.04185064,97.34989648,102.3687179,100.3961337,98.51739788,95.95742272,99.46510443,101.0688043,96.93108033
20141010,100.9167842,96.99312715,95.3030303,95.5821635,101.8682277,97.76432231,96.41523525,94.76012249,96.13441132,100.3741197,93.06472874
20141013,100.8227551,96.42395519,94.11094225,93.14474499,101.6529953,95.89767587,94.9692146,91.72991956,95.04925486,98.9441267,92.27428323
20141014,101.8832392,98.48093055,97.79984424,95.10298445,104.2063095,96.7189729,97.10365854,91.76997245,96.71542212,99.49103784,97.2378408
20141015,98.31952118,94.79569892,95.84927314,94.52282158,101.3972301,93.53941267,94.80714393,91.57667387,94.25837321,96.88113413,96.70270583
20141016,100.0468055,96.83655536,98.84472293,97.85197788,101.4691479,95.02840909,97.11302211,96.76658013,95.28809219,97.13593302,100.0417438
20141017,100.1630561,98.84853853,102.3052464,100.6911447,101.5649835,97.14149595,99.05499613,98.98264512,98.94875164,97.85134839,103.5344289
20141020,101.6553975,100.3127793,104.2188131,104.9213035,103.0810613,100.6994144,102.5142315,103.025812,100.7706617,100.644731,106.6777572
20141021,101.0859519,101.7801513,105.0766474,106.8508287,102.1984623,104.1461816,103.7519623,107.5171982,102.573627,101.1120996,107.0769014
20141022,103.0671974,102.8130672,103.9513071,105.2677788,102.8284782,104.4778586,103.7201203,104.6797418,102.8052364,102.5664115,104.7876754
20141023,103.1578947,103.8112523,105.4675119,104.1512715,103.4869691,106.8095001,105.0126502,104.7560976,104.5686643,103.2660467,105.6757251
20141024,103.5581395,103.4946237,104.3317793,103.5607036,103.1539665,106.6045447,103.7691586,103.5066505,104.249668,102.868026,105.1823417
20141027,101.9036697,103.0289532,103.9899283,99.87323051,102.4077808,105.4433856,102.545118,100.4555263,103.6128692,101.6567263,104.8883295
20141028,102.2628571,102.2299956,103.5240621,98.73836608,101.880804,103.4775767,101.6795279,99.70916705,103.0263839,101.6278047,103.271674
20141029,101.0449796,103.4421889,104.5306201,98.31109258,101.7044787,104.0487111,102.2588523,101.9684573,103.4043659,101.2291484,104.7769205
20141030,103.0839002,103.0157343,102.6859504,99.14440735,101.4457269,104.1828643,101.5509712,99.74388824,102.5957337,101.9327916,101.6915752
20141031,102.1109364,103.2034632,102.792776,100.2485501,102.9991831,103.1590247,102.6375283,102.1261682,103.2866242,101.7425398,102.124609
20141103,103.0159802,103.4587116,102.7006891,101.6712503,103.2545749,103.1709559,102.4368231,102.673031,103.6141512,101.8904824,101.6182276
20141104,101.7657577,102.3952096,100.8601757,99.62295769,103.0460367,102.43309,100.1190476,98.319916,102.1842832,102.034632,100.4206973
20141105,104.676259,102.8156997,101.8365473,101.845175,102.9472954,102.2799818,100.8208955,99.72089778,102.5634582,102.9271466,101.3318819
20141106,100.6819182,102.4183284,102.4876532,101.894338,101.5630387,101.0447761,101.0083037,101.3422035,102.1793587,102.4994613,103.8058252
20141107,101.7154168,101.3003356,101.6301395,100.4958678,99.88669839,99.64322878,99.86299559,100.4232441,100.7400099,102.2050953,102.3101532
20141110,101.5512344,101.4625992,102.2669568,101.47732,99.87661245,100.5345212,99.80910426,101.1157601,100.5895357,102.2606099,103.4906616
20141111,101.7131562,101.0860485,102.1956088,103.0487805,99.20501624,100.8907363,101.4565993,103.5481191,100.6633907,101.5273653,103.0151075
20141112,97.7233677,100.2074689,101.7132552,102.3115369,98.74256203,100.8470798,101.5247964,100.8629738,100.7106101,100.8215715,102.9320695
20141113,98.60170417,100,100.3747992,101.5079529,100.1018445,100.1624815,101.3065179,98.28400322,101.2993381,100.966996,101.4403292
20141114,97.16756757,99.62732919,100.3564427,101.3363487,99.52359347,100.3282112,101.8723155,98.2002506,101.8854065,100.0418936,101.3909617
20141117,97.95611015,99.09390445,99.71626175,101.0457248,98.97798742,99.80800473,101.8096219,98.57471264,101.4163614,100.2711157,99.53222749
20141118,98.59641546,99.75206612,100.5859375,101.7547439,99.94356659,101.0447322,101.5675359,98.36121934,101.7085672,100.835771,99.9568735
20141119,100.2637363,99.7515528,100.141844,101.3637289,99.88629903,100.6336575,101.5164771,99.75719736,100.729927,101.2536565,99.25716127
20141120,100.8641702,99.7928749,100.6934566,101.8722019,99.52520913,100.2801947,101.3186495,102.3670026,100.7018393,100.4580471,99.85248018
20141121,101.6911437,100.6234414,101.5450186,102.7997565,101.0713472,101.5910781,101.1691686,102.6563044,100.1441961,101.4447236,100.393725
20141124,99.53876565,101.2884456,101.9562511,102.3538961,100.9077499,101.6129032,102.2254335,102.4020522,100.8668432,100.7071547,101.7191267
20141125,99.25536575,100.8699254,101.5004413,100.7820333,100.5985319,100.1310616,102.3510746,100.6524525,100.5759539,100.4144219,101.8431821
20141126,99.7807979,101.203819,101.6111898,101.0040161,102.3790552,101.3032655,101.9103706,98.86416319,102.1497585,100.4539827,102.1091107
20141128,101.0544815,101.286841,100.4944376,98.20215741,102.4079964,102.3676471,102.7030892,91.36904762,102.1148762,102.1761658,101.7728532
20141201,100.8533917,100.0619579,98.25113676,96.01342017,101.511051,101.6393443,101.3268655,90.50847458,100.8039357,101.0835913,98.5415773
20141202,102.3830538,100.3487895,98.8313274,97.02616971,101.8104127,102.2426096,100.7774951,92.19995445,100.3103366,101.5076415,98.91786741
20141203,102.0962048,100.8829569,99.85217391,98.80620772,101.5491693,102.2687609,100.6341601,94.87209168,100.620377,100.7016096,99.30391022
20141204,101.559754,100.902379,99.5469594,99.02584493,100.8672448,101.5177797,100.5919662,95.25205158,99.71624498,100.1643385,99.2973469
20141205,99.7173913,101.7213115,100.6150062,101.2408462,100.0998225,101.6951587,99.61008216,100.5762967,99.12920687,99.0872211,99.54031936
20141208,100.3254502,102.9514964,100.8009968,100.6783145,100.8998,102.3041475,99.90143622,96.16729089,99.25008928,99.54058193,100.9887383
20141209,100.1508621,101.7378859,99.96470173,100.3473641,100.8062735,100.7548782,99.340721,96.17142151,99.19086149,98.86063072,99.12112967
20141210,99.17873352,99.97964584,96.76913699,96.85863874,100.8733142,99.04721274,97.85744294,92.08150317,97.34408347,98.62704918,97.08033646
20141211,100.2595717,100.0813008,97.71573604,96.64725959,100.6503527,99.45892069,98.71094297,92.82461538,97.7709272,99.52830189,97.98085146
20141212,100.087203,97.26027397,95.73873559,94.03254973,100.2437673,97.16061591,97.86103733,92.20229198,96.42687559,98.07574207,96.68225699
20141215,98.44290657,95.91018444,96.4859615,95.03879134,98.45865903,95.93186937,98.06483439,95.23562248,96.83377309,97.62051282,98.02340505
20141216,97.86959329,95.2170418,96.55720339,94.05416412,97.85252547,95.2219395,96.73820955,95.04302042,95.56142035,97.57151677,97.42683532
20141217,100.8716496,98.65228013,99.35205184,98.64864865,100,98.52117732,99.91413852,102.133298,98.85505481,99.93766881,99.40980725
20141218,101.8338727,100.6904955,101.3703538,100.8101371,100.700909,100.9305655,100.7381121,104.1633519,101.2369634,101.0096847,100.0684846
20141219,102.069266,102.2369511,103.2287486,104.3162393,100.5526694,102.369875,101.2428571,108.8489597,102.351348,101.4819453,101.4832506
20141222,103.2073814,103.8879599,104.557101,104.9409237,103.3769429,102.3330888,102.8500798,108.7104689,104.2110478,103.1519227,102.500157
20141223,103.5620053,105.4875475,104.8454928,106.5815111,103.1239503,101.1579572,105.0357612,109.0663424,105.9000753,104.2607045,104.6267358
20141224,103.6292936,102.9757728,103.9855072,103.3930453,100.460274,100.029146,102.8931538,103.9569279,103.8442583,102.6611227,104.0358744
20141226,102.8601695,100.6454215,101.4313483,101.4424068,100.0543774,98.05673759,101.7753981,101.9730143,101.3895544,100.8975928,102.6815094
20141229,104.8015365,101.458671,101.590387,100.8398197,101.6708805,98.52293708,102.6950755,99.78900335,101.2990137,101.4191691,102.4462748
20141230,102.3627075,100.6438632,100.0350079,100.4298874,99.9242834,99.03928879,101.2297373,100.0125392,99.38198241,100,101.1766869
20141231,100.2547771,98.95958383,98.67457272,98.67966687,98.6970684,100.352216,100.2640356,98.06739346,98.03224277,98.09832086,99.79928223
20150102,98.8951428,99.11823647,98.44947735,99.16428863,100.5781608,99.98543124,99.70768374,99.25121677,97.93545325,97.91413528,99.15614376
20150105,96.51905252,97.03406814,96.14982578,96.30306724,100.7717391,98.77043252,97.27260141,95.16914243,96.03024575,97.06833805,96.35240526
20150106,95.47953574,95.20766773,94.81648982,95.44992891,101.2325657,98.09716016,95.57570761,93.43283582,95.34552363,97.24193875,94.49280619
20150107,98.46121855,96.32147141,96.09798775,96.86098655,102.9443603,100.8397278,97.54279404,94.38314945,96.84286056,99.34813608,95.38433582
20150108,100.9741635,98.86777194,99.01025097,100.1440922,104.9614961,103.5975431,99.4040194,97.23345124,100.0725514,102.1035265,97.96427757
20150109,99.87352445,97.53336029,98.07113785,99.48612539,103.6442516,102.3022002,98.9669133,96.01408274,99.95153865,101.5718718,97.31219004
20150112,100.8749466,98.80214787,99.72821163,101.8561485,103.8938626,102.8705331,100.3558212,97.27177335,100.3198819,101.9787544,99.38371903
20150113,101.087652,100,100.7705008,101.6173654,102.627363,102.7626745,101.3657274,97.93663472,101.4694894,102.0855057,100.6333568
20150114,100.9714889,97.55085098,99.47195921,99.30555556,101.9453207,100.2440775,98.58477215,98.03400638,100.0493949,100.0615132,99.06648886
20150115,101.0696309,94.92842536,97.05462335,96.81397739,101.8446704,97.50141163,95.87283882,94.66025724,96.64088932,98.72752979,96.70253842
20150116,102.617138,97.3880597,98.75496211,98.86363636,102.6161574,100.2278878,98.27902384,98.52016763,97.89090909,100.3257992,98.91154524
20150120,103.1097948,97.78428094,100.1453488,99.25450404,100.9655316,100.1850797,98.2413842,101.5641855,99.8773608,101.0416667,100.4682422
20150121,103.8185654,98.36409396,101.1651192,101.3612565,101.1239463,100.8294008,98.87959155,104.458339,100.1227295,101.5526047,101.3795296
20150122,102.489019,102.2553191,103.3498078,103.8567493,102.0732336,102.1913492,101.9666954,104.6205962,102.3451,102.8893443,105.1538397
20150123,101.9713634,102.4127531,102.9703881,102.4416136,101.5128126,102.7073983,103.1559046,105.2154817,103.6509127,101.5752864,103.705855
20150126,101.0078157,101.7028523,102.4301115,101.2748171,101.4174995,101.3357965,102.339601,103.3630201,102.2288262,100.7712604,103.2440619
20150127,100.9027493,101.0260795,100.3628447,100.4172752,102.2416452,100.6110558,102.1076945,103.173128,98.45284872,99.21164342,100.9258093
20150128,99.08555172,98.93390192,98.68634155,97.6446281,101.6363075,98.96468586,100.1290878,97.13728042,98.11228242,97.58599879,99.07193202
20150129,100.8367347,97.33666251,98.24654623,97.69434809,100.0505255,98.62648914,99.61987892,97.00815956,97.44331886,97.39095798,96.93367453
20150130,98.33129833,96.80269247,97.47253729,98.83937824,98.19545823,97.64589794,98.67474975,98.552048,96.26055489,96.71701913,96.2962963
20150202,98.8189778,97.86521557,98.78701391,99.29839043,97.29512318,97.68615902,99.04628331,100.1286008,97.6501938,97.86505539,97.01805188
20150203,99.04432696,100.5924672,101.7353579,102.1815915,98.1192799,99.05367232,101.9652199,102.9339853,101.6961836,99.87775061,99.70046802
20150204,98.68744873,102.1982759,101.8417214,103.3855269,98.39003645,99.24047005,103.9965621,105.3851306,102.073963,101.0925582,100.9494271
20150205,98.27970047,102.3941855,101.5503876,104.5112782,99.35360065,100.071053,103.2362917,106.5420561,102.0544554,100.797546,101.2137665
20150206,96.35761589,104.9109083,102.9869892,104.6760327,98.6062358,100.7362495,104.2148878,105.6518862,103.0075188,102.1865889,103.298544
20150209,95.09581702,102.7373824,101.209823,103.6159601,98.10872261,98.99511915,102.8887001,102.6200873,101.810965,100.226384,100.8128532
20150210,96.69472388,101.8510728,100.1421464,102.1350142,97.5604756,99.98574077,101.9828064,99.83747968,102.1584498,100.5099959,100.1940289
20150211,95.7605985,102.1088148,100.9489705,102.6401965,97.66388803,101.3574007,101.3360882,100.8008135,102.3500612,100.9380098,100.6708821
20150212,94.46046129,102.0876827,101.0296467,101.9384492,97.65172309,100.028401,101.9028063,100.6766917,102.7892311,100.892676,100.5343606
20150213,97.01460481,101.2013256,101.7259786,103.0448718,99.70683698,101.3470909,102.6734302,102.7812578,103.7712895,100.8762992,101.1787452
20150217,97.78981582,102.0399667,102.1409456,103.2892098,100.1474771,103.2917633,102.8351225,102.991239,103.9717349,101.6632444,102.2929134
20150218,98.08917197,100.6195787,102.1469127,102.8070874,100.8194999,101.6970907,101.5363698,101.8156774,102.545018,101.0351126,101.8053473
20150219,99.13194444,100.2065262,102.2880454,103.2502493,98.85142255,101.7666334,101.8213946,102.0554855,102.5113609,99.91919192,101.5695067
20150220,99.60758666,99.9591002,102.1964505,101.8035679,98.67790964,102.4701874,101.3433638,100.248942,101.6517225,99.73858838,101.3658776
20150223,101.8375028,99.79533361,101.2943852,100.8359253,100.3675312,102.5311086,100.64094,97.76938079,101.0785463,100.4848485,101.2328176
20150224,102.6811434,99.95920033,101.5545852,101.1456311,98.49584517,101.6706444,101.3517131,97.73970106,101.3358331,100.8079176,101.5641296
20150225,98.65800866,100.5747126,100.7816571,100.580945,97.60316799,101.5145141,102.182646,99.45886115,100.6087567,99.91964644,100.7363318
20150226,99.12434326,100.7419621,100.1560603,99.67168791,98.78477774,101.6239675,101.5485249,98.07240825,100.8866076,100.7076425,100.1716949
